time,angle
332.48,-11.92
332.52,-13.34
332.55,-14.51
332.58,-15.23
332.62,-15.66
332.65,-15.58
332.68,-15.12
332.72,-14.28
332.75,-13.02
332.78,-11.61
332.82,-9.79
332.85,-7.78
332.88,-5.58
332.92,-3.25
332.95,-1.01
332.98,1.05
333.02,3.08
333.05,4.82
333.08,6.35
333.12,7.46
333.15,8.25
333.18,8.63
333.22,8.54
333.25,8.09
333.28,7.19
333.32,6.01
333.35,4.49
333.38,2.62
333.42,0.61
333.45,-1.54
333.48,-3.69
333.52,-5.92
333.55,-8.06
333.58,-9.99
333.62,-11.70
333.65,-13.16
333.68,-14.32
333.72,-15.06
333.75,-15.32
333.78,-15.29
333.82,-14.78
333.85,-13.96
333.88,-12.70
333.92,-11.22
333.95,-9.57
